Resources;From;To;Typical_days;Hours;Exch_exp;Exch_imp;Balance
WOOD;SIN;SA-PA;7;11;;;
WOOD;SIN;SA-PA;7;12;;;
WOOD;SIN;SA-PA;7;13;;;
WOOD;SIN;SA-PA;7;14;;;
WOOD;SIN;SA-PA;7;15;;;
WOOD;SIN;SA-PA;7;16;;;
WOOD;SIN;SA-PA;7;17;;;
WOOD;SIN;SA-PA;7;18;;;
WOOD;SIN;SA-PA;7;19;;;
WOOD;SIN;SA-PA;7;20;;;
WOOD;SIN;SA-PA;7;21;;;
WOOD;SIN;SA-PA;7;22;;;
WOOD;SIN;SA-PA;7;23;;;
WOOD;SIN;SA-PA;7;24;;;
WOOD;SIN;SA-PA;8;1;;-3.30790910487406e-06;-3.30790910487406e-06
WOOD;SIN;SA-PA;8;2;;-3.308135712508449e-06;-3.308135712508449e-06
WOOD;SIN;SA-PA;8;3;;-3.308103539351551e-06;-3.308103539351551e-06
WOOD;SIN;SA-PA;8;4;;-3.3080221711564796e-06;-3.3080221711564796e-06
WOOD;SIN;SA-PA;8;5;;-3.30808176645476e-06;-3.30808176645476e-06
WOOD;SIN;SA-PA;8;6;;-3.3081646783568795e-06;-3.3081646783568795e-06
WOOD;SIN;SA-PA;8;7;;-3.3083142123449208e-06;-3.3083142123449208e-06
WOOD;SIN;SA-PA;8;8;;-3.3081754968786595e-06;-3.3081754968786595e-06
WOOD;SIN;SA-PA;8;9;;-3.30813822983103e-06;-3.30813822983103e-06
WOOD;SIN;SA-PA;8;10;;-3.308140888866069e-06;-3.308140888866069e-06
WOOD;SIN;SA-PA;8;11;;-3.3081704881074195e-06;-3.3081704881074195e-06
WOOD;SIN;SA-PA;8;12;;-3.30821282364274e-06;-3.30821282364274e-06
WOOD;SIN;SA-PA;8;13;;-3.30821697468704e-06;-3.30821697468704e-06
WOOD;SIN;SA-PA;8;14;;-3.3082081698832794e-06;-3.3082081698832794e-06
WOOD;SIN;SA-PA;8;15;;-3.308245619548549e-06;-3.308245619548549e-06
WOOD;SIN;SA-PA;8;16;;-3.3082760913200903e-06;-3.3082760913200903e-06
WOOD;SIN;SA-PA;8;17;;-3.3082943717462692e-06;-3.3082943717462692e-06
WOOD;SIN;SA-PA;8;18;;-3.3082808541854193e-06;-3.3082808541854193e-06
WOOD;SIN;SA-PA;8;19;;-3.3081930623434096e-06;-3.3081930623434096e-06
WOOD;SIN;SA-PA;8;20;;-3.3080961530673396e-06;-3.3080961530673396e-06
WOOD;SIN;SA-PA;8;21;;-3.3080468999281494e-06;-3.3080468999281494e-06
WOOD;SIN;SA-PA;8;22;;-3.3079966446900308e-06;-3.3079966446900308e-06
WOOD;SIN;SA-PA;8;23;;-3.30795907861405e-06;-3.30795907861405e-06
WOOD;SIN;SA-PA;8;24;;-3.30795580119428e-06;-3.30795580119428e-06
WOOD;SIN;SA-PA;9;1;;-1.4012033918203374e-06;-1.4012033918203374e-06
WOOD;SIN;SA-PA;9;2;;-1.4012149603242792e-06;-1.4012149603242792e-06
WOOD;SIN;SA-PA;9;3;;-1.4011728877377664e-06;-1.4011728877377664e-06
WOOD;SIN;SA-PA;9;4;;-1.401199751703105e-06;-1.401199751703105e-06
WOOD;SIN;SA-PA;9;5;;-1.401132727737873e-06;-1.401132727737873e-06
WOOD;SIN;SA-PA;9;6;;-1.4010838709718587e-06;-1.4010838709718587e-06
WOOD;SIN;SA-PA;9;7;;-1.4010889042757266e-06;-1.4010889042757266e-06
WOOD;SIN;SA-PA;9;8;;-1.4009260552065953e-06;-1.4009260552065953e-06
WOOD;SIN;SA-PA;9;9;;-1.4009630975645975e-06;-1.4009630975645975e-06
WOOD;SIN;SA-PA;9;10;;-1.4009795869828497e-06;-1.4009795869828497e-06
WOOD;SIN;SA-PA;9;11;;-1.4009941418773242e-06;-1.4009941418773242e-06
WOOD;SIN;SA-PA;9;12;;-1.400988716298436e-06;-1.400988716298436e-06
WOOD;SIN;SA-PA;9;13;;-1.4009942500478852e-06;-1.4009942500478852e-06
WOOD;SIN;SA-PA;9;14;;-1.4010072611928827e-06;-1.4010072611928827e-06
WOOD;SIN;SA-PA;9;15;;-1.4010081782385783e-06;-1.4010081782385783e-06
WOOD;SIN;SA-PA;9;16;;-1.40100553780976e-06;-1.40100553780976e-06
WOOD;SIN;SA-PA;9;17;;-1.4010023508833589e-06;-1.4010023508833589e-06
WOOD;SIN;SA-PA;9;18;;-1.401021166410964e-06;-1.401021166410964e-06
WOOD;SIN;SA-PA;9;19;;-1.4010380633348011e-06;-1.4010380633348011e-06
WOOD;SIN;SA-PA;9;20;;-1.4010660158581944e-06;-1.4010660158581944e-06
WOOD;SIN;SA-PA;9;21;;-1.4010607101739882e-06;-1.4010607101739882e-06
WOOD;SIN;SA-PA;9;22;;-1.4011025579817407e-06;-1.4011025579817407e-06
WOOD;SIN;SA-PA;9;23;;-1.4011244789290843e-06;-1.4011244789290843e-06
WOOD;SIN;SA-PA;9;24;;-1.4012027773885717e-06;-1.4012027773885717e-06
WOOD;SIN;SA-PA;10;1;;-4.646822194262559e-06;-4.646822194262559e-06
WOOD;SIN;SA-PA;10;2;;-4.647031769098211e-06;-4.647031769098211e-06
WOOD;SIN;SA-PA;10;3;;-4.6470424405630825e-06;-4.6470424405630825e-06
WOOD;SIN;SA-PA;10;4;;-4.647066609442e-06;-4.647066609442e-06
WOOD;SIN;SA-PA;10;5;;-4.647223854819848e-06;-4.647223854819848e-06
WOOD;SIN;SA-PA;10;6;;-4.647311190961542e-06;-4.647311190961542e-06
WOOD;SIN;SA-PA;10;7;;-4.647522731178641e-06;-4.647522731178641e-06
WOOD;SIN;SA-PA;10;8;;-4.647307754168398e-06;-4.647307754168398e-06
WOOD;SIN;SA-PA;10;9;;-4.647302371581911e-06;-4.647302371581911e-06
WOOD;SIN;SA-PA;10;10;;-4.647321836174259e-06;-4.647321836174259e-06
WOOD;SIN;SA-PA;10;11;;-4.647374519293018e-06;-4.647374519293018e-06
WOOD;SIN;SA-PA;10;12;;-4.647436131493382e-06;-4.647436131493382e-06
WOOD;SIN;SA-PA;10;13;;-4.647445081051831e-06;-4.647445081051831e-06
WOOD;SIN;SA-PA;10;14;;-4.647455565604549e-06;-4.647455565604549e-06
WOOD;SIN;SA-PA;10;15;;-4.6475049735265505e-06;-4.6475049735265505e-06
WOOD;SIN;SA-PA;10;16;;-4.6475535848347395e-06;-4.6475535848347395e-06
WOOD;SIN;SA-PA;10;17;;-4.647588256759852e-06;-4.647588256759852e-06
WOOD;SIN;SA-PA;10;18;;-4.647562171697592e-06;-4.647562171697592e-06
WOOD;SIN;SA-PA;10;19;;-4.647471055721549e-06;-4.647471055721549e-06
WOOD;SIN;SA-PA;10;20;;-4.647372549503269e-06;-4.647372549503269e-06
WOOD;SIN;SA-PA;10;21;;-4.647308835296991e-06;-4.647308835296991e-06
WOOD;SIN;SA-PA;10;22;;-4.647276199314221e-06;-4.647276199314221e-06
WOOD;SIN;SA-PA;10;23;;-4.647259823335281e-06;-4.647259823335281e-06
WOOD;SIN;SA-PA;10;24;;-4.647162200153019e-06;-4.647162200153019e-06
WOOD;SIN;SA-PA;11;1;;-2.1288673749286417e-06;-2.1288673749286417e-06
WOOD;SIN;SA-PA;11;2;;-2.128940009681492e-06;-2.128940009681492e-06
WOOD;SIN;SA-PA;11;3;;-2.1288652490502203e-06;-2.1288652490502203e-06
WOOD;SIN;SA-PA;11;4;;-2.1288928040675e-06;-2.1288928040675e-06
WOOD;SIN;SA-PA;11;5;;-2.1285752856646865e-06;-2.1285752856646865e-06
WOOD;SIN;SA-PA;11;6;;-2.1284684777570805e-06;-2.1284684777570805e-06
WOOD;SIN;SA-PA;11;7;;-2.128493661168064e-06;-2.128493661168064e-06
WOOD;SIN;SA-PA;11;8;;-2.128193623552659e-06;-2.128193623552659e-06
WOOD;SIN;SA-PA;11;9;;-2.128274533317099e-06;-2.128274533317099e-06
WOOD;SIN;SA-PA;11;10;;-2.128297696907255e-06;-2.128297696907255e-06
WOOD;SIN;SA-PA;11;11;;-2.1283072223936956e-06;-2.1283072223936956e-06
WOOD;SIN;SA-PA;11;12;;-2.128301799747769e-06;-2.128301799747769e-06
WOOD;SIN;SA-PA;11;13;;-2.1283100576603308e-06;-2.1283100576603308e-06
WOOD;SIN;SA-PA;11;14;;-2.1283257619802875e-06;-2.1283257619802875e-06
WOOD;SIN;SA-PA;11;15;;-2.1283286136169576e-06;-2.1283286136169576e-06
WOOD;SIN;SA-PA;11;16;;-2.128317791810982e-06;-2.128317791810982e-06
WOOD;SIN;SA-PA;11;17;;-2.1283110281273796e-06;-2.1283110281273796e-06
WOOD;SIN;SA-PA;11;18;;-2.1283572473734274e-06;-2.1283572473734274e-06
WOOD;SIN;SA-PA;11;19;;-2.1284082645462542e-06;-2.1284082645462542e-06
WOOD;SIN;SA-PA;11;20;;-2.1284620982735793e-06;-2.1284620982735793e-06
WOOD;SIN;SA-PA;11;21;;-2.128433824125392e-06;-2.128433824125392e-06
WOOD;SIN;SA-PA;11;22;;-2.1286547090082234e-06;-2.1286547090082234e-06
WOOD;SIN;SA-PA;11;23;;-2.1285640834523458e-06;-2.1285640834523458e-06
WOOD;SIN;SA-PA;11;24;;-2.1288948765257954e-06;-2.1288948765257954e-06
WOOD;SIN;SA-PA;12;1;;-2.871968328804136e-06;-2.871968328804136e-06
WOOD;SIN;SA-PA;12;2;;-2.8721583016505175e-06;-2.8721583016505175e-06
WOOD;SIN;SA-PA;12;3;;-2.872127687226292e-06;-2.872127687226292e-06
WOOD;SIN;SA-PA;12;4;;-2.8720699014535294e-06;-2.8720699014535294e-06
WOOD;SIN;SA-PA;12;5;;-2.8720725539434565e-06;-2.8720725539434565e-06
WOOD;SIN;SA-PA;12;6;;-2.8721444704080528e-06;-2.8721444704080528e-06
WOOD;SIN;SA-PA;12;7;;-2.872255623828583e-06;-2.872255623828583e-06
WOOD;SIN;SA-PA;12;8;;-2.872115256869914e-06;-2.872115256869914e-06
WOOD;SIN;SA-PA;12;9;;-2.8720923990145047e-06;-2.8720923990145047e-06
WOOD;SIN;SA-PA;12;10;;-2.8720967701441395e-06;-2.8720967701441395e-06
WOOD;SIN;SA-PA;12;11;;-2.872111599946036e-06;-2.872111599946036e-06
WOOD;SIN;SA-PA;12;12;;-2.8721409766197016e-06;-2.8721409766197016e-06
WOOD;SIN;SA-PA;12;13;;-2.8721426343203676e-06;-2.8721426343203676e-06
WOOD;SIN;SA-PA;12;14;;-2.8721397104018107e-06;-2.8721397104018107e-06
WOOD;SIN;SA-PA;12;15;;-2.872176884758689e-06;-2.872176884758689e-06
WOOD;SIN;SA-PA;12;16;;-2.872198801578153e-06;-2.872198801578153e-06
WOOD;SIN;SA-PA;12;17;;-2.8722075614724792e-06;-2.8722075614724792e-06
WOOD;SIN;SA-PA;12;18;;-2.8721916588845678e-06;-2.8721916588845678e-06
WOOD;SIN;SA-PA;12;19;;-2.8721311623098923e-06;-2.8721311623098923e-06
WOOD;SIN;SA-PA;12;20;;-2.8720661269438227e-06;-2.8720661269438227e-06
WOOD;SIN;SA-PA;12;21;;-2.8720285263923576e-06;-2.8720285263923576e-06
WOOD;SIN;SA-PA;12;22;;-2.871997883907008e-06;-2.871997883907008e-06
WOOD;SIN;SA-PA;12;23;;-2.871946537615355e-06;-2.871946537615355e-06
WOOD;SIN;SA-PA;12;24;;-2.872002294333906e-06;-2.872002294333906e-06
WOOD;SIN;SA-PA;13;1;;-1.5900913803923523e-06;-1.5900913803923523e-06
WOOD;SIN;SA-PA;13;2;;-1.5901231905216697e-06;-1.5901231905216697e-06
WOOD;SIN;SA-PA;13;3;;-1.5900666429423074e-06;-1.5900666429423074e-06
WOOD;SIN;SA-PA;13;4;;-1.5901151844739542e-06;-1.5901151844739542e-06
WOOD;SIN;SA-PA;13;5;;-1.5900003608097437e-06;-1.5900003608097437e-06
WOOD;SIN;SA-PA;13;6;;-1.5899441618244284e-06;-1.5899441618244284e-06
WOOD;SIN;SA-PA;13;7;;-1.5899553865735402e-06;-1.5899553865735402e-06
WOOD;SIN;SA-PA;13;8;;-1.589752719118591e-06;-1.589752719118591e-06
WOOD;SIN;SA-PA;13;9;;-1.5898101940065162e-06;-1.5898101940065162e-06
WOOD;SIN;SA-PA;13;10;;-1.589824728140363e-06;-1.589824728140363e-06
WOOD;SIN;SA-PA;13;11;;-1.5898308262487111e-06;-1.5898308262487111e-06
WOOD;SIN;SA-PA;13;12;;-1.5898184660509925e-06;-1.5898184660509925e-06
WOOD;SIN;SA-PA;13;13;;-1.589827257116781e-06;-1.589827257116781e-06
WOOD;SIN;SA-PA;13;14;;-1.5898387527723852e-06;-1.5898387527723852e-06
WOOD;SIN;SA-PA;13;15;;-1.5898461411706356e-06;-1.5898461411706356e-06
WOOD;SIN;SA-PA;13;16;;-1.5898350466939367e-06;-1.5898350466939367e-06
WOOD;SIN;SA-PA;13;17;;-1.5898358450616258e-06;-1.5898358450616258e-06
WOOD;SIN;SA-PA;13;18;;-1.5898553689557595e-06;-1.5898553689557595e-06
WOOD;SIN;SA-PA;13;19;;-1.5898897429190859e-06;-1.5898897429190859e-06
WOOD;SIN;SA-PA;13;20;;-1.589920229076134e-06;-1.589920229076134e-06
WOOD;SIN;SA-PA;13;21;;-1.5899134448500347e-06;-1.5899134448500347e-06
WOOD;SIN;SA-PA;13;22;;-1.5899685395281093e-06;-1.5899685395281093e-06
WOOD;SIN;SA-PA;13;23;;-1.5899885768679785e-06;-1.5899885768679785e-06
WOOD;SIN;SA-PA;13;24;;-1.590109368204441e-06;-1.590109368204441e-06
WOOD;SIN;SA-PA;14;1;;-2.871889974518794e-06;-2.871889974518794e-06
WOOD;SIN;SA-PA;14;2;;-2.872080694992315e-06;-2.872080694992315e-06
WOOD;SIN;SA-PA;14;3;;-2.8720535834475263e-06;-2.8720535834475263e-06
WOOD;SIN;SA-PA;14;4;;-2.871998446542822e-06;-2.871998446542822e-06
WOOD;SIN;SA-PA;14;5;;-2.872007730692157e-06;-2.872007730692157e-06
WOOD;SIN;SA-PA;14;6;;-2.8720839325128265e-06;-2.8720839325128265e-06
WOOD;SIN;SA-PA;14;7;;-2.8722025217690394e-06;-2.8722025217690394e-06
WOOD;SIN;SA-PA;14;8;;-2.872065883501268e-06;-2.872065883501268e-06
WOOD;SIN;SA-PA;14;9;;-2.872052857976765e-06;-2.872052857976765e-06
WOOD;SIN;SA-PA;14;10;;-2.872063191598305e-06;-2.872063191598305e-06
WOOD;SIN;SA-PA;14;11;;-2.8720763091307e-06;-2.8720763091307e-06
WOOD;SIN;SA-PA;14;12;;-2.8721178508511167e-06;-2.8721178508511167e-06
WOOD;SIN;SA-PA;14;13;;-2.8721265708065215e-06;-2.8721265708065215e-06
WOOD;SIN;SA-PA;14;14;;-2.872135164065154e-06;-2.872135164065154e-06
WOOD;SIN;SA-PA;14;15;;-2.872172151635304e-06;-2.872172151635304e-06
WOOD;SIN;SA-PA;14;16;;-2.872195310130696e-06;-2.872195310130696e-06
WOOD;SIN;SA-PA;14;17;;-2.8722066172545715e-06;-2.8722066172545715e-06
WOOD;SIN;SA-PA;14;18;;-2.8721950904826063e-06;-2.8721950904826063e-06
WOOD;SIN;SA-PA;14;19;;-2.872149495705617e-06;-2.872149495705617e-06
WOOD;SIN;SA-PA;14;20;;-2.8720844247991767e-06;-2.8720844247991767e-06
WOOD;SIN;SA-PA;14;21;;-2.8720496566544553e-06;-2.8720496566544553e-06
WOOD;SIN;SA-PA;14;22;;-2.8720254307880184e-06;-2.8720254307880184e-06
WOOD;SIN;SA-PA;14;23;;-2.8719770899741412e-06;-2.8719770899741412e-06
WOOD;SIN;SA-PA;14;24;;-2.8720312593106584e-06;-2.8720312593106584e-06
WOOD;SIN;SA-PA;15;1;;-2.3819919719094635e-06;-2.3819919719094635e-06
WOOD;SIN;SA-PA;15;2;;-2.382144801567975e-06;-2.382144801567975e-06
WOOD;SIN;SA-PA;15;3;;-2.3820213214858166e-06;-2.3820213214858166e-06
WOOD;SIN;SA-PA;15;4;;-2.3820525904887793e-06;-2.3820525904887793e-06
WOOD;SIN;SA-PA;15;5;;-2.3815660888341487e-06;-2.3815660888341487e-06
WOOD;SIN;SA-PA;15;6;;-2.381504947045077e-06;-2.381504947045077e-06
WOOD;SIN;SA-PA;15;7;;-2.3815495001205916e-06;-2.3815495001205916e-06
WOOD;SIN;SA-PA;15;8;;-2.3812548392804e-06;-2.3812548392804e-06
WOOD;SIN;SA-PA;15;9;;-2.381336042461474e-06;-2.381336042461474e-06
WOOD;SIN;SA-PA;15;10;;-2.3813522564299203e-06;-2.3813522564299203e-06
WOOD;SIN;SA-PA;15;11;;-2.3813583627582268e-06;-2.3813583627582268e-06
WOOD;SIN;SA-PA;15;12;;-2.3813416547339685e-06;-2.3813416547339685e-06
WOOD;SIN;SA-PA;15;13;;-2.381346885446772e-06;-2.381346885446772e-06
WOOD;SIN;SA-PA;15;14;;-2.3813623656298795e-06;-2.3813623656298795e-06
WOOD;SIN;SA-PA;15;15;;-2.3813706744723648e-06;-2.3813706744723648e-06
WOOD;SIN;SA-PA;15;16;;-2.381359898717573e-06;-2.381359898717573e-06
WOOD;SIN;SA-PA;15;17;;-2.3813502358122535e-06;-2.3813502358122535e-06
WOOD;SIN;SA-PA;15;18;;-2.3813817790827787e-06;-2.3813817790827787e-06
WOOD;SIN;SA-PA;15;19;;-2.3814414957538585e-06;-2.3814414957538585e-06
WOOD;SIN;SA-PA;15;20;;-2.3814612836558833e-06;-2.3814612836558833e-06
WOOD;SIN;SA-PA;15;21;;-2.381453880589664e-06;-2.381453880589664e-06
WOOD;SIN;SA-PA;15;22;;-2.3815849157592293e-06;-2.3815849157592293e-06
WOOD;SIN;SA-PA;15;23;;-2.38152169152648e-06;-2.38152169152648e-06
WOOD;SIN;SA-PA;15;24;;-2.382003824848516e-06;-2.382003824848516e-06
WOOD;SIN;SA-PA;16;1;;-2.381823545848151e-06;-2.381823545848151e-06
WOOD;SIN;SA-PA;16;2;;-2.381982627264773e-06;-2.381982627264773e-06
WOOD;SIN;SA-PA;16;3;;-2.3818582289632007e-06;-2.3818582289632007e-06
WOOD;SIN;SA-PA;16;4;;-2.381889184112716e-06;-2.381889184112716e-06
WOOD;SIN;SA-PA;16;5;;-2.38138014495547e-06;-2.38138014495547e-06
WOOD;SIN;SA-PA;16;6;;-2.38129887031823e-06;-2.38129887031823e-06
WOOD;SIN;SA-PA;16;7;;-2.3813496411321206e-06;-2.3813496411321206e-06
WOOD;SIN;SA-PA;16;8;;-2.3810642453957378e-06;-2.3810642453957378e-06
WOOD;SIN;SA-PA;16;9;;-2.3811553081855555e-06;-2.3811553081855555e-06
WOOD;SIN;SA-PA;16;10;;-2.3811730237699888e-06;-2.3811730237699888e-06
WOOD;SIN;SA-PA;16;11;;-2.3811812971284004e-06;-2.3811812971284004e-06
WOOD;SIN;SA-PA;16;12;;-2.3811691293003387e-06;-2.3811691293003387e-06
WOOD;SIN;SA-PA;16;13;;-2.3811756208460176e-06;-2.3811756208460176e-06
WOOD;SIN;SA-PA;16;14;;-2.381197307327667e-06;-2.381197307327667e-06
WOOD;SIN;SA-PA;16;15;;-2.3811984185653455e-06;-2.3811984185653455e-06
WOOD;SIN;SA-PA;16;16;;-2.381178048648282e-06;-2.381178048648282e-06
WOOD;SIN;SA-PA;16;17;;-2.3811748666419115e-06;-2.3811748666419115e-06
WOOD;SIN;SA-PA;16;18;;-2.381198352448134e-06;-2.381198352448134e-06
WOOD;SIN;SA-PA;16;19;;-2.381259164618541e-06;-2.381259164618541e-06
WOOD;SIN;SA-PA;16;20;;-2.3812891362484754e-06;-2.3812891362484754e-06
WOOD;SIN;SA-PA;16;21;;-2.381280697898698e-06;-2.381280697898698e-06
WOOD;SIN;SA-PA;16;22;;-2.3814130449676285e-06;-2.3814130449676285e-06
WOOD;SIN;SA-PA;16;23;;-2.381343994267019e-06;-2.381343994267019e-06
WOOD;SIN;SA-PA;16;24;;-2.3818440919992216e-06;-2.3818440919992216e-06
WOOD;SIN;SA-SC;1;1;;;
WOOD;SIN;SA-SC;1;2;;;
WOOD;SIN;SA-SC;1;3;;;
WOOD;SIN;SA-SC;1;4;;;
WOOD;SIN;SA-SC;1;5;;;
WOOD;SIN;SA-SC;1;6;;;
WOOD;SIN;SA-SC;1;7;;;
WOOD;SIN;SA-SC;1;8;;;
WOOD;SIN;SA-SC;1;9;;;
WOOD;SIN;SA-SC;1;10;;;
WOOD;SIN;SA-SC;1;11;;;
WOOD;SIN;SA-SC;1;12;;;
WOOD;SIN;SA-SC;1;13;;;
WOOD;SIN;SA-SC;1;14;;;
WOOD;SIN;SA-SC;1;15;;;
WOOD;SIN;SA-SC;1;16;;;
WOOD;SIN;SA-SC;1;17;;;
WOOD;SIN;SA-SC;1;18;;;
WOOD;SIN;SA-SC;1;19;;;
WOOD;SIN;SA-SC;1;20;;;
WOOD;SIN;SA-SC;1;21;;;
WOOD;SIN;SA-SC;1;22;;;
WOOD;SIN;SA-SC;1;23;;;
WOOD;SIN;SA-SC;1;24;;;
WOOD;SIN;SA-SC;2;1;;;
WOOD;SIN;SA-SC;2;2;;;
WOOD;SIN;SA-SC;2;3;;;
WOOD;SIN;SA-SC;2;4;;;
WOOD;SIN;SA-SC;2;5;;;
WOOD;SIN;SA-SC;2;6;;;
WOOD;SIN;SA-SC;2;7;;;
WOOD;SIN;SA-SC;2;8;;;
WOOD;SIN;SA-SC;2;9;;;
WOOD;SIN;SA-SC;2;10;;;
WOOD;SIN;SA-SC;2;11;;;
WOOD;SIN;SA-SC;2;12;;;
WOOD;SIN;SA-SC;2;13;;;
WOOD;SIN;SA-SC;2;14;;;
WOOD;SIN;SA-SC;2;15;;;
WOOD;SIN;SA-SC;2;16;;;
WOOD;SIN;SA-SC;2;17;;;
WOOD;SIN;SA-SC;2;18;;;
WOOD;SIN;SA-SC;2;19;;;
WOOD;SIN;SA-SC;2;20;;;
WOOD;SIN;SA-SC;2;21;;;
WOOD;SIN;SA-SC;2;22;;;
WOOD;SIN;SA-SC;2;23;;;
WOOD;SIN;SA-SC;2;24;;;
WOOD;SIN;SA-SC;3;1;;;
WOOD;SIN;SA-SC;3;2;;;
WOOD;SIN;SA-SC;3;3;;;
WOOD;SIN;SA-SC;3;4;;;
WOOD;SIN;SA-SC;3;5;;;
WOOD;SIN;SA-SC;3;6;;;
WOOD;SIN;SA-SC;3;7;;;
WOOD;SIN;SA-SC;3;8;;;
WOOD;SIN;SA-SC;3;9;;;
WOOD;SIN;SA-SC;3;10;;;
WOOD;SIN;SA-SC;3;11;;;
WOOD;SIN;SA-SC;3;12;;;
WOOD;SIN;SA-SC;3;13;;;
WOOD;SIN;SA-SC;3;14;;;
WOOD;SIN;SA-SC;3;15;;;
WOOD;SIN;SA-SC;3;16;;;
WOOD;SIN;SA-SC;3;17;;;
WOOD;SIN;SA-SC;3;18;;;
WOOD;SIN;SA-SC;3;19;;;
WOOD;SIN;SA-SC;3;20;;;
WOOD;SIN;SA-SC;3;21;;;
WOOD;SIN;SA-SC;3;22;;;
WOOD;SIN;SA-SC;3;23;;;
WOOD;SIN;SA-SC;3;24;;;
WOOD;SIN;SA-SC;4;1;;;
WOOD;SIN;SA-SC;4;2;;;
WOOD;SIN;SA-SC;4;3;;;
WOOD;SIN;SA-SC;4;4;;;
WOOD;SIN;SA-SC;4;5;;;
WOOD;SIN;SA-SC;4;6;;;
WOOD;SIN;SA-SC;4;7;;;
WOOD;SIN;SA-SC;4;8;;;
WOOD;SIN;SA-SC;4;9;;;
WOOD;SIN;SA-SC;4;10;;;
WOOD;SIN;SA-SC;4;11;;;
WOOD;SIN;SA-SC;4;12;;;
WOOD;SIN;SA-SC;4;13;;;
WOOD;SIN;SA-SC;4;14;;;
WOOD;SIN;SA-SC;4;15;;;
WOOD;SIN;SA-SC;4;16;;;
WOOD;SIN;SA-SC;4;17;;;
WOOD;SIN;SA-SC;4;18;;;
WOOD;SIN;SA-SC;4;19;;;
WOOD;SIN;SA-SC;4;20;;;
WOOD;SIN;SA-SC;4;21;;;
WOOD;SIN;SA-SC;4;22;;;
WOOD;SIN;SA-SC;4;23;;;
WOOD;SIN;SA-SC;4;24;;;
WOOD;SIN;SA-SC;5;1;;;
WOOD;SIN;SA-SC;5;2;;;
WOOD;SIN;SA-SC;5;3;;;
WOOD;SIN;SA-SC;5;4;;;
WOOD;SIN;SA-SC;5;5;;;
WOOD;SIN;SA-SC;5;6;;;
WOOD;SIN;SA-SC;5;7;;;
WOOD;SIN;SA-SC;5;8;;;
WOOD;SIN;SA-SC;5;9;;;
WOOD;SIN;SA-SC;5;10;;;
WOOD;SIN;SA-SC;5;11;;;
WOOD;SIN;SA-SC;5;12;;;
WOOD;SIN;SA-SC;5;13;;;
WOOD;SIN;SA-SC;5;14;;;
WOOD;SIN;SA-SC;5;15;;;
WOOD;SIN;SA-SC;5;16;;;
WOOD;SIN;SA-SC;5;17;;;
WOOD;SIN;SA-SC;5;18;;;
WOOD;SIN;SA-SC;5;19;;;
WOOD;SIN;SA-SC;5;20;;;
WOOD;SIN;SA-SC;5;21;;;
WOOD;SIN;SA-SC;5;22;;;
WOOD;SIN;SA-SC;5;23;;;
WOOD;SIN;SA-SC;5;24;;;
WOOD;SIN;SA-SC;6;1;;-1.5365599580210052e-06;-1.5365599580210052e-06
WOOD;SIN;SA-SC;6;2;;-1.5399770112178596e-06;-1.5399770112178596e-06
WOOD;SIN;SA-SC;6;3;;-1.539901735417713e-06;-1.539901735417713e-06
WOOD;SIN;SA-SC;6;4;;-1.53610010831917e-06;-1.53610010831917e-06
WOOD;SIN;SA-SC;6;5;;-1.5367424789568366e-06;-1.5367424789568366e-06
WOOD;SIN;SA-SC;6;6;;-1.5393042235462977e-06;-1.5393042235462977e-06
WOOD;SIN;SA-SC;6;7;;-1.5428630721725406e-06;-1.5428630721725406e-06
WOOD;SIN;SA-SC;6;8;;-1.543669972208532e-06;-1.543669972208532e-06
WOOD;SIN;SA-SC;6;9;;-1.5426217209978517e-06;-1.5426217209978517e-06
WOOD;SIN;SA-SC;6;10;;-1.5425228544575377e-06;-1.5425228544575377e-06
WOOD;SIN;SA-SC;6;11;;-1.543029281529616e-06;-1.543029281529616e-06
WOOD;SIN;SA-SC;6;12;;-1.5439089848676295e-06;-1.5439089848676295e-06
WOOD;SIN;SA-SC;6;13;;-1.5438628747174873e-06;-1.5438628747174873e-06
WOOD;SIN;SA-SC;6;14;;-1.5436604556221808e-06;-1.5436604556221808e-06
WOOD;SIN;SA-SC;6;15;;-1.5443574464768541e-06;-1.5443574464768541e-06
WOOD;SIN;SA-SC;6;16;;-1.5451092485502423e-06;-1.5451092485502423e-06
WOOD;SIN;SA-SC;6;17;;-1.5455010339611187e-06;-1.5455010339611187e-06
WOOD;SIN;SA-SC;6;18;;-1.544923761582626e-06;-1.544923761582626e-06
WOOD;SIN;SA-SC;6;19;;-1.543044064755407e-06;-1.543044064755407e-06
WOOD;SIN;SA-SC;6;20;;-1.5407969394358185e-06;-1.5407969394358185e-06
WOOD;SIN;SA-SC;6;21;;-1.5395587466990822e-06;-1.5395587466990822e-06
WOOD;SIN;SA-SC;6;22;;-1.537688704990534e-06;-1.537688704990534e-06
WOOD;SIN;SA-SC;6;23;;-1.5368165105676275e-06;-1.5368165105676275e-06
WOOD;SIN;SA-SC;6;24;;-1.5360317137227668e-06;-1.5360317137227668e-06
WOOD;SIN;SA-SC;7;1;;;
WOOD;SIN;SA-SC;7;2;;;
WOOD;SIN;SA-SC;7;3;;;
WOOD;SIN;SA-SC;7;4;;;
WOOD;SIN;SA-SC;7;5;;;
WOOD;SIN;SA-SC;7;6;;;
WOOD;SIN;SA-SC;7;7;;;
WOOD;SIN;SA-SC;7;8;;;
